flip-VsYPP2I0aUQ,1186,0.19,0.243,0.336,0.921,0,103
flip-2qQs3Y9OJX0,1438,0.382,0.290,0.532,0.692,0,573
flip-053oq2xB3oU,1290,0.466,0.214,0.671,0.838,0,491
flip-IKdBLciu_-A,1704,0.0,0.059,0.346,1.000,0,377
flip-U_WzY2k8IBM,1757,0.282,0.307,0.354,0.597,0,473
flip-_-Z6wFjXtGQ,0999,0.447,0.165,0.685,0.970,0,17
flip-8JSxLhDMGtE,1072,0.353,0.039,0.733,0.976,0,42
flip-mkcDANJjDcM,1711,0.55,0.000,0.98,0.953,0,309
flip-xJmRNZVDDCY,1520,0.39,0.063,0.839,0.846,0,89
flip-8VZEwOCQ8bc,1013,0.167,0.131,0.653,0.971,0,35
flip-T-Fc9ctuNVI,1455,0.172,0.099,0.93,0.990,0,358
flip-ri4P2enZT9o,0958,0.547,0.137,0.854,0.935,0,13
flip-CG98XdYsgrA,1766,0.0,0.209,0.446,1.000,0,260
flip--ZFgsrolSxo,0964,0.296,0.200,0.39,0.990,0,50
flip-AN07xQokfiE,1287,0.047,0.075,1.0,0.968,0,97
flip-AYebXQ8eUkM,1210,0.695,0.222,0.945,0.877,0,130
flip-HKjR70GCRPE,1778,0.674,0.257,0.896,0.856,0,524
flip-KIy2a-nejxg,1646,0.361,0.155,0.585,0.633,0,356
flip-HVAmkvLrthQ,1635,0.006,0.309,0.243,0.780,0,439
flip-Kb1fduj-jdY,1253,0.05,0.187,0.118,0.419,0,467
flip-xO4ABy2iOQA,1113,0.123,0.302,0.246,0.838,0,212
flip-_Ca3gOdOHxU,1146,0.141,0.102,0.372,0.561,1,379
flip-Db19rWN5BGo,1092,0.472,0.052,1.0,0.995,1,71
flip-1ReZIMmD_8E,1048,0.038,0.086,0.59,0.896,1,22
flip-dgLApPvmfBE,1043,0.213,0.143,0.948,0.990,1,100
flip-TzaVHtLXOzY,1787,0.018,0.046,0.924,0.988,1,170
flip-cKA-qeZuH_w,1037,0.226,0.059,1.0,0.988,1,78
flip-fD6VkIRlIRI,0920,0.396,0.227,0.983,0.965,1,13
flip-_-Z6wFjXtGQ,1182,0.116,0.220,0.464,0.987,1,109
flip-1ReZIMmD_8E,1046,0.01,0.083,0.341,0.967,1,22
flip-OfMdakd4bHI,1449,0.617,0.170,0.972,0.983,1,361
flip-7YpF6DntOYw,1488,0.138,0.165,0.425,0.945,1,290
flip-Vmef_8MY46w,1275,0.244,0.164,0.573,0.954,1,218
flip-xO4ABy2iOQA,1261,0.504,0.118,0.968,0.976,1,280
flip-1ReZIMmD_8E,1048,0.038,0.086,0.59,0.896,1,22
flip-yqImJuC5UzI,1360,0.008,0.127,0.533,0.978,1,230
flip-sUVhd0YTKgw,1186,0.264,0.243,0.635,0.991,1,216
flip-sUVhd0YTKgw,1797,0.35,0.124,0.993,0.991,1,631
flip-32HR3MnDZ8g,1478,0.176,0.118,0.481,0.982,1,150
flip-TM5MPJIq1Is,1027,0.351,0.181,0.616,0.622,1,36
flip-Ksd1JQFHYWA,1712,0.221,0.193,0.359,0.957,1,589
flip-IKdBLciu_-A,1235,0.087,0.053,0.538,0.992,1,210
flip-7nHkh4sP5Ks,1174,0.54,0.187,0.856,0.995,1,65
flip-UOfuzrwkclM,0939,0.296,0.426,0.548,0.854,1,11
flip-Ag-pXiLrd48,1759,0.495,0.108,0.905,0.863,1,214
flip-l-jxh8gpxuY,0998,0.657,0.045,1.0,1.000,1,71
flip-P60OxWahxBQ,1070,0.577,0.259,0.832,0.980,1,133
flip-QotkBTEePI8,1212,0.176,0.108,0.479,0.974,1,70
flip-xp67EC-Hvwk,1309,0.437,0.044,0.908,0.987,1,138
flip-BCiuXAuCKAU,1354,0.028,0.002,0.314,0.633,1,157
flip-TzaVHtLXOzY,1787,0.018,0.046,0.924,0.988,1,170
flip-2fwni_Kjf2M,1131,0.601,0.285,0.738,0.932,1,61
flip-HKjR70GCRPE,1729,0.047,0.199,0.442,0.983,1,474
flip-lT1zdTL-3SM,1182,0.39,0.021,0.654,0.671,1,159
flip-Hi8QeP_VPu0,1341,0.131,0.068,0.624,0.981,1,151
flip-lT1zdTL-3SM,1180,0.331,0.008,0.546,0.604,1,159
flip-b50s4AlOOKY,0998,0.51,0.335,0.762,0.781,1,83
flip-j35JnR0Q7Es,1393,0.372,0.209,0.636,0.936,1,218
flip-rFgb2ECMcrY,1018,0.434,0.227,0.814,0.951,1,110
flip-J4bt4y9ShTA,1739,0.409,0.000,1.0,0.999,1,320
flip-tjqCzVjojCo,1447,0.009,0.101,0.492,0.919,1,135
flip-QotkBTEePI8,1337,0.384,0.093,0.849,0.913,1,100
flip-2FIHxnZKg6A,1226,0.498,0.321,0.926,0.850,1,127
flip-dgLApPvmfBE,1705,0.361,0.006,0.646,0.928,1,384
flip-32HR3MnDZ8g,1620,0.428,0.142,0.762,0.992,1,205
flip-eA55_shhKko,1619,0.165,0.318,0.473,0.868,1,354
flip-2bxKkUgcqpk,1162,0.037,0.082,0.972,0.923,1,60
flip-053oq2xB3oU,1355,0.374,0.159,0.985,0.858,1,522
flip-pieVIsGmLsc,1217,0.229,0.314,0.553,0.889,1,128
flip-wEAeql4z1O0,1054,0.423,0.236,0.791,0.901,1,71
flip-32HR3MnDZ8g,1478,0.176,0.118,0.481,0.982,1,150
flip-XF87VL5T0aA,1025,0.642,0.178,0.806,0.572,1,61
flip-2fwni_Kjf2M,1131,0.601,0.285,0.738,0.932,1,61
flip-sUVhd0YTKgw,1797,0.35,0.124,0.993,0.991,1,631
flip-mkcDANJjDcM,1082,0.091,0.157,0.701,0.967,1,47
flip-NEQ7Wpf-EtI,1124,0.467,0.125,0.908,0.968,1,201
flip-QotkBTEePI8,1337,0.384,0.093,0.849,0.913,1,100
flip-oITFHwzfw_k,1216,0.07,0.088,0.82,1.000,1,291
flip-z3kgrh0L_80,1075,0.251,0.054,0.699,0.925,1,49
flip-yMtGmGa8KZ0,1305,0.112,0.119,0.45,0.804,1,88
flip-tjqCzVjojCo,1426,0.834,0.075,1.0,0.895,1,127
flip-pieVIsGmLsc,1198,0.248,0.491,0.461,0.823,1,119
flip-HKjR70GCRPE,1628,0.09,0.215,0.535,0.980,1,400
flip-HJzgJ9ZjvJk,1702,0.443,0.246,1.0,0.913,1,322
flip-rFgb2ECMcrY,1027,0.442,0.095,0.853,0.942,1,121
flip-2bxKkUgcqpk,1162,0.037,0.082,0.972,0.923,1,60
flip-kLDpP9QEVBs,1611,0.326,0.166,0.824,0.726,1,321
flip-_-Z6wFjXtGQ,1736,0.083,0.147,0.383,0.987,1,581
flip-1ReZIMmD_8E,1454,0.076,0.098,0.542,0.988,1,239
flip-r2llOyS-BmE,0917,0.38,0.321,0.757,0.870,1,1
flip-C25wkwAMB-w,1445,0.003,0.081,0.426,1.000,1,175
flip-BCiuXAuCKAU,1347,0.809,0.001,1.0,0.751,1,150
flip-BCiuXAuCKAU,1354,0.028,0.002,0.314,0.633,1,157
flip-GozLjpMNADg,0960,0.008,0.070,0.704,0.982,1,98
flip-XglAvHaEtHY,1319,0.204,0.391,0.421,0.622,1,426
flip-UOfuzrwkclM,1680,0.384,0.245,0.543,0.842,1,456
flip-phrYEKv0rmw,1331,0.391,0.170,0.739,0.832,1,308
flip-r2llOyS-BmE,1095,0.394,0.336,0.818,0.828,1,92
flip-P60OxWahxBQ,0920,0.138,0.212,0.354,0.955,1,7
flip-GozLjpMNADg,0960,0.008,0.070,0.704,0.982,1,98
flip-C25wkwAMB-w,1635,0.21,0.073,0.655,0.994,1,248
flip-aMYcLyh9OhU,1049,0.282,0.234,0.547,0.894,1,70
flip-r2llOyS-BmE,1095,0.394,0.336,0.818,0.828,1,92
flip-z3kgrh0L_80,1077,0.0,0.014,0.278,1.000,1,49
flip-9mLYmkonWZQ,1692,0.431,0.117,0.974,0.997,1,218
flip-UgZFdrNT6W0,0916,0.301,0.161,0.497,0.768,1,8
flip-miB-wo2PfLI,1155,0.412,0.451,0.567,0.706,1,117
flip-piYxcrMxVPw,1711,0.094,0.389,0.157,0.673,1,621
flip-7YpF6DntOYw,1488,0.138,0.165,0.425,0.945,1,290
flip-b50s4AlOOKY,0998,0.51,0.335,0.762,0.781,1,83
flip-9mLYmkonWZQ,1693,0.138,0.048,0.986,0.994,1,218
flip-P60OxWahxBQ,1195,0.161,0.340,0.491,0.933,1,204
flip-9mLYmkonWZQ,1505,0.176,0.112,0.402,0.436,1,166
flip-LIavUJVrXaI,0931,0.497,0.211,0.857,0.885,1,4
flip-l-jxh8gpxuY,0999,0.658,0.045,0.988,0.983,1,71
flip-HVAmkvLrthQ,0967,0.181,0.370,0.386,0.781,1,90
flip-tEoJW9ycmSY,0910,0.236,0.262,0.475,0.972,1,2
flip-phrYEKv0rmw,1298,0.028,0.381,0.476,0.998,1,304
flip-rk8Xm0EAOWs,1539,0.0,0.137,0.359,0.871,1,255
flip-lT1zdTL-3SM,1185,0.603,0.204,0.792,0.670,1,160
flip-PmElx9ZVByw,1585,0.277,0.203,0.513,0.891,1,348
flip-pieVIsGmLsc,1215,0.218,0.289,0.516,0.905,1,128
flip-0f39OWEqJ24,1186,0.248,0.152,0.685,0.700,1,108
flip-8JSxLhDMGtE,1019,0.08,0.033,0.612,0.995,1,32
flip-l-jxh8gpxuY,1358,0.42,0.075,0.947,0.988,1,264
flip-yvgCGJ6vfkY,1525,0.465,0.132,0.851,0.982,1,373
flip-wfEOx36N4jA,1452,0.477,0.421,0.687,0.762,1,188
flip-gjasEUDkbuc,1523,0.525,0.025,0.911,0.981,1,413
flip-aMYcLyh9OhU,1033,0.469,0.351,0.588,0.736,1,54
flip-2DUITARAsWQ,1466,0.037,0.153,0.548,0.990,1,214
flip-SHBMiL5f_3Q,1285,0.024,0.136,0.508,0.979,1,98
flip-j35JnR0Q7Es,1387,0.639,0.294,0.992,0.829,1,213
flip-yMtGmGa8KZ0,1304,0.144,0.134,0.639,0.735,1,88
flip-vfjywN5CN0Y,1032,0.047,0.086,0.656,0.996,1,32
flip-Gfdg_GcaNe8,1410,0.013,0.041,0.568,0.981,1,299
flip-mfsbYdLx9wE,1683,0.445,0.191,0.6,0.595,1,150
flip-2KpThOF_QmE,0943,0.291,0.040,0.486,0.732,1,5
flip-rUYsoIIE37A,1482,0.778,0.288,1.0,0.756,1,488
flip-2bxKkUgcqpk,1162,0.037,0.082,0.972,0.923,1,60
flip-phrYEKv0rmw,1759,0.368,0.098,0.811,0.982,1,562
flip-xp67EC-Hvwk,1309,0.437,0.044,0.908,0.987,1,138
flip-1ReZIMmD_8E,1269,0.561,0.128,0.919,1.000,1,130
flip-rUYsoIIE37A,1486,0.792,0.307,0.987,0.749,1,488
flip-oD_wxyTHJ2I,1213,0.305,0.286,0.478,0.871,1,127
flip-GozLjpMNADg,1241,0.475,0.058,0.902,0.970,1,398
flip-Ecivp8t3MdY,1339,0.613,0.175,0.867,0.975,1,98
flip-GozLjpMNADg,1251,0.454,0.091,0.881,0.978,1,410
flip-WKqbLbU68wU,1593,0.49,0.465,0.532,0.652,1,222
flip-fGgnNCbXZ20,1054,0.106,0.136,0.593,0.665,1,39
flip-rUYsoIIE37A,1748,0.346,0.198,0.623,0.845,1,689
flip-UOfuzrwkclM,0940,0.297,0.427,0.582,0.876,1,11
flip-9mLYmkonWZQ,1606,0.42,0.275,0.972,0.961,1,201
flip-_-Z6wFjXtGQ,1178,0.07,0.249,0.494,1.000,1,109
flip-piYxcrMxVPw,1711,0.094,0.389,0.157,0.673,1,621
flip-xmqSaQPzL1E,1376,0.269,0.226,0.531,0.923,1,111
flip-miB-wo2PfLI,1156,0.39,0.460,0.556,0.707,1,117
flip-NEQ7Wpf-EtI,1121,0.578,0.109,0.903,0.878,1,201
flip--OyDO1g74vc,1546,0.326,0.130,0.63,0.568,1,158
flip-9mLYmkonWZQ,1505,0.176,0.112,0.402,0.436,1,166
flip-jgAwJ0RqmYg,1142,0.161,0.273,0.515,0.956,1,28
flip-Hi8QeP_VPu0,1331,0.167,0.199,0.487,0.938,1,145
flip--ZFgsrolSxo,1195,0.3,0.267,0.572,0.882,1,118
flip-j35JnR0Q7Es,1628,0.128,0.225,0.79,0.931,1,339
flip-hbYvDvJrpNk,1411,0.0,0.016,0.648,0.991,1,651
flip-2KpThOF_QmE,0944,0.296,0.040,0.558,0.716,1,5
flip-fGgnNCbXZ20,0952,0.307,0.226,0.481,0.638,1,6
flip-S0tkhGJjwLA,1636,0.444,0.001,0.648,0.790,1,278
flip-2KpThOF_QmE,0944,0.296,0.040,0.558,0.716,1,5
flip-lT1zdTL-3SM,1185,0.603,0.204,0.792,0.670,1,160
flip-XF87VL5T0aA,0986,0.859,0.330,0.994,0.684,1,29
flip-fD6VkIRlIRI,1783,0.661,0.162,1.0,1.000,1,367
flip-gjasEUDkbuc,1452,0.239,0.515,0.376,0.768,1,354
flip-_Ca3gOdOHxU,1131,0.437,0.338,0.54,0.838,1,333
flip-rJKeqfTlAeY,1720,0.008,0.038,0.572,0.972,1,163
flip-fGgnNCbXZ20,1056,0.123,0.132,0.56,0.639,1,39
flip-GozLjpMNADg,1253,0.708,0.252,0.862,0.973,1,421
flip-Db19rWN5BGo,1318,0.096,0.079,0.361,0.979,1,179
flip-HVAmkvLrthQ,1792,0.543,0.239,0.897,0.788,1,479
flip-GozLjpMNADg,1308,0.202,0.015,0.92,1.000,1,467
flip-dgLApPvmfBE,1043,0.213,0.143,0.948,0.990,1,100
flip-QJzocCGLdHU,1218,0.502,0.155,0.718,0.912,1,159
flip-HVAmkvLrthQ,1103,0.486,0.215,0.847,0.765,1,154
flip-26V9UzqSguo,1516,0.475,0.208,0.725,0.770,1,350
flip-0wBYFahr3uI,1744,0.243,0.278,0.552,0.822,1,336
flip-xO4ABy2iOQA,1462,0.271,0.104,0.971,0.992,1,362
flip-TCmNvNLRWrc,1638,0.133,0.084,0.84,0.975,1,627
flip-cWYJHb25EVs,1531,0.022,0.068,0.565,0.979,1,241
flip-xO4ABy2iOQA,1363,0.017,0.039,0.734,0.984,1,318
flip-QotkBTEePI8,1212,0.176,0.108,0.479,0.974,1,70
flip-7YpF6DntOYw,1488,0.138,0.165,0.425,0.945,1,290
flip-lWXhqIAvarw,1248,0.086,0.325,0.564,0.964,1,81
flip-XF87VL5T0aA,1476,0.41,0.403,0.543,0.815,1,468
flip-rJKeqfTlAeY,1786,0.102,0.055,0.783,0.954,1,180
flip-phrYEKv0rmw,1780,0.789,0.000,1.0,0.751,1,571
flip-mfsbYdLx9wE,1683,0.445,0.191,0.6,0.595,1,150
flip-vfjywN5CN0Y,1032,0.047,0.086,0.656,0.996,1,32
flip-XF87VL5T0aA,1476,0.41,0.403,0.543,0.815,1,468
flip-2qQs3Y9OJX0,1317,0.265,0.193,0.596,0.932,1,478
flip-rUYsoIIE37A,1481,0.473,0.176,0.665,0.572,1,482
flip-P60OxWahxBQ,1068,0.7,0.302,0.875,0.969,1,133
flip-dgLApPvmfBE,1043,0.213,0.143,0.948,0.990,1,100
flip-xJmRNZVDDCY,1149,0.547,0.195,0.95,0.983,1,42
flip-fD6VkIRlIRI,1783,0.661,0.162,1.0,1.000,1,367
flip-C25wkwAMB-w,1637,0.162,0.044,0.623,0.978,1,248
flip-xmqSaQPzL1E,1598,0.163,0.088,0.756,0.934,1,231
flip-t0V4drbYDnc,1303,0.343,0.189,0.857,0.908,1,184
flip-tNpZtigMc4g,0969,0.502,0.220,0.603,0.543,1,22
flip-XF87VL5T0aA,0986,0.859,0.330,0.994,0.684,1,29
flip-HKjR70GCRPE,1626,0.4,0.208,0.535,0.555,1,397
flip-t0V4drbYDnc,1387,0.075,0.105,0.743,0.938,1,235
flip-GozLjpMNADg,1308,0.202,0.015,0.92,1.000,1,467
flip-jgAwJ0RqmYg,1140,0.17,0.105,0.361,0.978,1,28
flip-LrDT25hmApw,1629,0.478,0.251,0.709,0.877,1,261
flip-_-Z6wFjXtGQ,1180,0.08,0.222,0.445,0.981,1,109
flip-t1LXrJOvPDg,1691,0.044,0.082,0.186,0.891,1,383
flip-1ReZIMmD_8E,1048,0.038,0.086,0.59,0.896,1,22
flip-Gfdg_GcaNe8,1410,0.013,0.041,0.568,0.981,1,299
flip-UgZFdrNT6W0,0944,0.427,0.449,0.623,0.979,1,17
flip-kAsz-76DTDE,1212,0.615,0.302,0.805,0.857,1,183
flip-miB-wo2PfLI,1260,0.226,0.207,0.45,0.452,1,240
flip-BY3sZmvUp-0,0929,0.005,0.046,0.548,1.000,1,11
flip-xO4ABy2iOQA,1245,0.35,0.216,0.868,0.953,1,273
flip-1ReZIMmD_8E,1424,0.129,0.226,0.548,0.954,1,233
flip-_-Z6wFjXtGQ,1177,0.009,0.265,0.456,0.999,1,109
flip-KWoSGtglCms,1564,0.036,0.171,0.608,0.857,1,326
flip-wEAeql4z1O0,1612,0.219,0.219,0.464,0.710,1,343
flip-yMtGmGa8KZ0,1462,0.003,0.122,0.401,0.988,1,106
flip-BCiuXAuCKAU,1355,0.0,0.007,0.321,0.654,1,157
flip-5LrOQEt_XVM,1480,0.398,0.221,0.701,0.884,1,226
flip-yMtGmGa8KZ0,1304,0.144,0.134,0.639,0.735,1,88
flip-lWXhqIAvarw,1248,0.086,0.325,0.564,0.964,1,81
flip-HKjR70GCRPE,1413,0.502,0.102,0.892,0.964,1,283
flip-HKjR70GCRPE,1621,0.072,0.204,0.503,0.985,1,394
flip-rUYsoIIE37A,1310,0.64,0.322,0.884,0.688,1,309
flip-yvgCGJ6vfkY,0985,0.016,0.126,0.571,0.959,1,43
flip-BCiuXAuCKAU,1476,0.13,0.237,0.448,0.911,1,205
flip-9QbzS8bZXFE,0991,0.472,0.331,0.806,0.755,1,40
flip--OyDO1g74vc,1548,0.169,0.129,0.493,0.701,1,162
flip-U_WzY2k8IBM,1507,0.613,0.218,0.927,0.878,1,275
flip-5LrOQEt_XVM,1655,0.075,0.218,0.312,0.802,1,296
flip-oWhvucAskhk,0973,0.502,0.113,0.859,0.960,1,40
flip-UOfuzrwkclM,0965,0.625,0.344,0.877,0.807,1,52
flip-jqZpiHlJUig,1525,0.703,0.406,0.845,0.746,1,588
flip-dgLApPvmfBE,1705,0.361,0.006,0.646,0.928,1,384
flip-aMYcLyh9OhU,1064,0.5,0.257,0.925,0.922,1,80
flip-jqZpiHlJUig,1526,0.735,0.398,0.841,0.727,1,588
flip-C25wkwAMB-w,1636,0.163,0.041,0.605,0.976,1,248
flip-HKjR70GCRPE,1428,0.176,0.407,0.446,0.977,1,294
flip-B1MAUxpKaV8,1080,0.017,0.064,0.468,0.955,1,34
flip-UgZFdrNT6W0,0915,0.286,0.165,0.494,0.780,1,8
flip-aMYcLyh9OhU,1064,0.5,0.257,0.925,0.922,1,80
flip-XF87VL5T0aA,1007,0.5,0.228,0.917,0.828,1,42
flip-IKdBLciu_-A,1204,0.003,0.009,0.204,0.927,1,190
flip-fD6VkIRlIRI,1710,0.335,0.161,0.868,0.846,1,322
flip-hbYvDvJrpNk,0962,0.399,0.084,0.612,0.682,1,44
flip-_-Z6wFjXtGQ,1185,0.126,0.227,0.528,0.982,1,109
flip-XglAvHaEtHY,1197,0.025,0.415,0.191,0.835,1,333
flip-rUYsoIIE37A,1481,0.473,0.176,0.665,0.572,1,482
flip-jgAwJ0RqmYg,1169,0.157,0.126,0.561,0.971,1,31
flip-HVAmkvLrthQ,1102,0.684,0.230,0.897,0.785,1,154
flip-8JSxLhDMGtE,1017,0.086,0.023,0.655,0.969,1,32
flip-rUYsoIIE37A,1486,0.403,0.219,0.638,0.565,1,482
flip-pieVIsGmLsc,1581,0.383,0.228,0.601,0.568,1,323
flip-SHBMiL5f_3Q,1285,0.024,0.136,0.508,0.979,1,98
flip-_145Aa_xkuE,1102,0.446,0.214,0.655,0.977,1,50
flip-2KpThOF_QmE,1182,0.191,0.038,0.485,0.906,1,116
flip-QaIMUi-elFo,1428,0.187,0.053,0.865,0.977,1,241
flip-GBXK_SyfisM,1248,0.499,0.353,0.619,0.631,1,364
flip-Ie35yEssHko,1480,0.375,0.146,0.767,0.985,1,230
flip-Hi8QeP_VPu0,1340,0.136,0.078,0.641,0.987,1,151
flip-xmqSaQPzL1E,1380,0.232,0.086,0.485,0.944,1,111
flip-sUVhd0YTKgw,1789,0.554,0.138,0.962,0.970,1,621
flip-XglAvHaEtHY,1168,0.071,0.285,0.356,0.853,1,291
flip-G5Yr20A5z_Q,1294,0.549,0.166,0.999,0.989,1,392
flip-rUYsoIIE37A,1482,0.778,0.288,1.0,0.756,1,488
flip--OyDO1g74vc,1486,0.292,0.165,0.564,0.720,1,102
flip-aMYcLyh9OhU,1056,0.067,0.253,0.294,0.903,1,70
flip-PmElx9ZVByw,1585,0.277,0.203,0.513,0.891,1,348
flip-fD6VkIRlIRI,0936,0.005,0.109,0.801,1.000,1,12
flip-J4bt4y9ShTA,1730,0.646,0.139,1.0,1.000,1,320
flip-UgZFdrNT6W0,1203,0.179,0.174,0.49,0.882,1,107
flip-xmqSaQPzL1E,1713,0.422,0.250,0.723,0.955,1,261
flip-aRbLw-dU2XY,1008,0.495,0.254,0.66,0.802,1,34
flip-fD6VkIRlIRI,1785,0.704,0.055,0.999,0.991,1,367
flip-HKjR70GCRPE,1705,0.427,0.082,0.809,0.997,1,452
flip-9mLYmkonWZQ,1507,0.138,0.111,0.38,0.845,1,166
flip-yMtGmGa8KZ0,1462,0.003,0.122,0.401,0.988,1,106
flip-C25wkwAMB-w,1637,0.162,0.044,0.623,0.978,1,248
flip-xp67EC-Hvwk,1658,0.14,0.043,0.452,0.796,1,272
flip-Ie35yEssHko,1480,0.375,0.146,0.767,0.985,1,230
flip-rCb9-U4TArw,1481,0.194,0.377,0.352,0.751,1,211
flip-QotkBTEePI8,1337,0.384,0.093,0.849,0.913,1,100
flip-HKjR70GCRPE,1734,0.033,0.247,0.427,0.961,1,474
flip-TM5MPJIq1Is,1024,0.342,0.202,0.584,0.576,1,36
flip-UOfuzrwkclM,0945,0.272,0.435,0.604,0.863,1,11
flip-r2llOyS-BmE,1048,0.574,0.286,0.901,0.980,1,70
flip-HKjR70GCRPE,1413,0.502,0.102,0.892,0.964,1,283
flip-Db19rWN5BGo,1444,0.676,0.190,0.925,0.749,1,296
flip-053oq2xB3oU,1352,0.399,0.173,0.977,0.867,1,522
flip-8JSxLhDMGtE,0969,0.279,0.266,0.734,0.971,1,17
flip-jgAwJ0RqmYg,1167,0.213,0.118,0.452,0.971,1,31
flip-F3dPH6Xqf5M,1404,0.548,0.311,0.696,0.783,1,268
flip-Ie35yEssHko,1713,0.068,0.019,0.982,1.000,1,314
flip-E2jecoyAx1M,0904,0.365,0.641,0.446,0.873,1,3
flip-YYWdB7h1INo,1636,0.147,0.163,0.581,0.981,1,266
flip-XF87VL5T0aA,1033,0.226,0.360,0.385,0.602,1,72
flip-Ie35yEssHko,1480,0.375,0.146,0.767,0.985,1,230
flip-miB-wo2PfLI,1673,0.525,0.247,0.735,0.676,1,725
flip-UOfuzrwkclM,1447,0.616,0.219,0.83,0.932,1,367
flip-xO4ABy2iOQA,1321,0.065,0.017,0.415,0.994,1,304
flip-YYWdB7h1INo,1636,0.147,0.163,0.581,0.981,1,266
flip-IuPC-z-M9u8,1727,0.215,0.272,0.509,0.706,1,396
flip-wfEOx36N4jA,1453,0.466,0.413,0.679,0.769,1,188
flip-2bxKkUgcqpk,1177,0.018,0.092,0.94,0.961,1,69
flip-bSZiZ4rOC7c,1396,0.374,0.231,0.625,0.871,1,171
flip-cc4y-yYm5Ao,1796,0.153,0.261,0.365,0.879,1,193
flip-b5pRYl_djbs,1329,0.415,0.472,0.555,0.956,1,243
flip-XV_FF3WC7kA,1159,0.296,0.235,0.323,0.385,1,212
flip-l-jxh8gpxuY,1703,0.415,0.015,0.974,0.990,1,333
flip-HKjR70GCRPE,1628,0.09,0.215,0.535,0.980,1,400
flip-XglAvHaEtHY,1321,0.22,0.399,0.433,0.615,1,435
flip-l-jxh8gpxuY,0995,0.679,0.051,1.0,0.995,1,68
flip-GozLjpMNADg,1247,0.599,0.192,0.968,0.964,1,410
flip-HKjR70GCRPE,1745,0.104,0.176,0.588,0.995,1,494
flip-oITFHwzfw_k,0983,0.777,0.033,1.0,0.992,1,74
flip-Ksd1JQFHYWA,1712,0.221,0.193,0.359,0.957,1,589
flip-aMYcLyh9OhU,1049,0.282,0.234,0.547,0.894,1,70
flip-XglAvHaEtHY,1075,0.573,0.505,0.675,0.740,1,194
flip-rUYsoIIE37A,1485,0.48,0.239,0.68,0.603,1,482
flip-N5UD8FGzDek,1457,0.043,0.002,0.565,0.981,1,310
flip-xmqSaQPzL1E,1376,0.269,0.226,0.531,0.923,1,111
flip-1ReZIMmD_8E,1079,0.435,0.209,0.65,0.992,1,26
flip-wfEOx36N4jA,1453,0.466,0.413,0.679,0.769,1,188
flip-aMYcLyh9OhU,1068,0.367,0.202,0.717,0.895,1,84
flip-rUYsoIIE37A,1309,0.463,0.325,0.78,0.727,1,309
flip-dgLApPvmfBE,1734,0.163,0.087,0.643,0.980,1,384
flip-j35JnR0Q7Es,1394,0.431,0.193,0.648,0.943,1,218
flip-phrYEKv0rmw,1692,0.194,0.222,0.834,0.984,1,531
flip-2KpThOF_QmE,0946,0.305,0.037,0.503,0.726,1,5
flip-fD6VkIRlIRI,0934,0.048,0.105,0.679,0.991,1,12
flip-oq_bufAhyl8,1598,0.38,0.009,0.986,0.949,1,253
flip-fGgnNCbXZ20,1388,0.277,0.262,0.546,0.621,1,155
flip-XF87VL5T0aA,1476,0.41,0.403,0.543,0.815,1,468
flip-9mLYmkonWZQ,1607,0.326,0.249,0.917,0.922,1,201
flip-fNcxxBjEOgw,1476,0.375,0.226,0.64,0.905,1,428
flip-cKA-qeZuH_w,1039,0.609,0.119,0.998,0.976,1,81
flip-HKjR70GCRPE,1728,0.038,0.191,0.445,0.997,1,474
flip-skiZueh4lfY,0981,0.588,0.308,1.0,0.886,1,49
flip-X5wWhZ2r9kc,1757,0.373,0.304,0.706,0.826,1,347
flip-rUYsoIIE37A,1315,0.694,0.235,0.895,0.613,1,309
flip-phrYEKv0rmw,1298,0.028,0.381,0.476,0.998,1,304
flip-kAsz-76DTDE,1351,0.151,0.199,0.655,0.870,1,328
flip-1ReZIMmD_8E,1459,0.383,0.099,0.873,0.973,1,241
flip-Hi8QeP_VPu0,1316,0.137,0.079,0.746,0.992,1,143
flip-_-Z6wFjXtGQ,1499,0.329,0.252,0.545,0.949,1,311
flip-T-Fc9ctuNVI,1717,0.721,0.049,0.927,0.452,1,514
flip-SHBMiL5f_3Q,1285,0.024,0.136,0.508,0.979,1,98
flip-5LrOQEt_XVM,1479,0.297,0.216,0.574,0.801,1,226
flip-gjdgj04FzR0,1474,0.15,0.021,0.531,0.958,1,288
flip-2bxKkUgcqpk,1162,0.037,0.082,0.972,0.923,1,60
flip-j35JnR0Q7Es,1394,0.431,0.193,0.648,0.943,1,218
flip-jqZpiHlJUig,1525,0.703,0.406,0.845,0.746,1,588
flip-TM5MPJIq1Is,1029,0.352,0.171,0.596,0.592,1,36
flip-TzaVHtLXOzY,1784,0.044,0.032,0.841,1.000,1,170
flip-32HR3MnDZ8g,1477,0.147,0.130,0.576,0.961,1,150
flip-9mLYmkonWZQ,1694,0.33,0.009,0.984,0.978,1,220
flip-UOfuzrwkclM,1447,0.616,0.219,0.83,0.932,1,367
flip-_Ca3gOdOHxU,1146,0.141,0.102,0.372,0.561,1,379
flip-LIavUJVrXaI,0961,0.138,0.288,0.471,0.762,1,17
flip-pieVIsGmLsc,1200,0.237,0.457,0.495,0.818,1,119
flip-jgAwJ0RqmYg,1143,0.166,0.236,0.465,0.973,1,28
flip-IKdBLciu_-A,1321,0.0,0.375,0.439,0.991,1,237
